timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718818564198,214,Petición HTTP,200,,Grupo de Hilos 1-952,text,true,,1117,148,22,22,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,214,0,96
1718818564240,237,Petición HTTP,200,,Grupo de Hilos 1-956,text,true,,1117,148,27,27,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,237,0,113
1718818564249,228,Petición HTTP,200,,Grupo de Hilos 1-957,text,true,,1117,148,27,27,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,228,0,104
1718818564229,248,Petición HTTP,200,,Grupo de Hilos 1-955,text,true,,1117,148,27,27,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,248,0,122
1718818564208,269,Petición HTTP,200,,Grupo de Hilos 1-953,text,true,,1117,148,27,27,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,269,0,109
1718818564215,265,Petición HTTP,200,,Grupo de Hilos 1-954,text,true,,1117,148,24,24,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,265,0,135
1718818564279,220,Petición HTTP,200,,Grupo de Hilos 1-960,text,true,,1117,148,25,25,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,220,0,100
1718818564270,231,Petición HTTP,200,,Grupo de Hilos 1-959,text,true,,1117,148,24,24,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,231,0,99
1718818564259,244,Petición HTTP,200,,Grupo de Hilos 1-958,text,true,,1117,148,23,23,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,244,0,98
1718818564289,223,Petición HTTP,200,,Grupo de Hilos 1-961,text,true,,1117,148,23,23,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,218,0,99
1718818564298,214,Petición HTTP,200,,Grupo de Hilos 1-962,text,true,,1117,148,23,23,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,214,0,96
1718818564309,271,Petición HTTP,200,,Grupo de Hilos 1-963,text,true,,1117,148,28,28,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,271,0,137
1718818564319,261,Petición HTTP,200,,Grupo de Hilos 1-964,text,true,,1117,148,28,28,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,261,0,127
1718818564339,243,Petición HTTP,200,,Grupo de Hilos 1-966,text,true,,1117,148,26,26,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,243,0,107
1718818564349,234,Petición HTTP,200,,Grupo de Hilos 1-967,text,true,,1117,148,25,25,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,233,0,97
1718818564329,254,Petición HTTP,200,,Grupo de Hilos 1-965,text,true,,1117,148,25,25,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,254,0,117
1718818564369,223,Petición HTTP,200,,Grupo de Hilos 1-969,text,true,,1117,148,24,24,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,223,0,111
1718818564379,218,Petición HTTP,200,,Grupo de Hilos 1-970,text,true,,1117,148,23,23,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,218,0,101
1718818564360,246,Petición HTTP,200,,Grupo de Hilos 1-968,text,true,,1117,148,23,23,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,246,0,120
1718818564394,212,Petición HTTP,200,,Grupo de Hilos 1-972,text,true,,1117,148,23,23,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,212,0,95
1718818564389,221,Petición HTTP,200,,Grupo de Hilos 1-971,text,true,,1117,148,22,22,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,221,0,99
1718818564409,209,Petición HTTP,200,,Grupo de Hilos 1-973,text,true,,1117,148,21,21,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,209,0,98
1718818564419,200,Petición HTTP,200,,Grupo de Hilos 1-974,text,true,,1117,148,21,21,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,200,0,95
1718818564429,199,Petición HTTP,200,,Grupo de Hilos 1-975,text,true,,1117,148,21,21,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,199,0,96
1718818564437,201,Petición HTTP,200,,Grupo de Hilos 1-976,text,true,,1117,148,21,21,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,201,0,96
1718818564469,228,Petición HTTP,200,,Grupo de Hilos 1-979,text,true,,1117,148,24,24,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,228,0,114
1718818564489,218,Petición HTTP,200,,Grupo de Hilos 1-981,text,true,,1117,148,23,23,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,218,0,98
1718818564447,268,Petición HTTP,200,,Grupo de Hilos 1-977,text,true,,1117,148,22,22,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,267,0,133
1718818564478,241,Petición HTTP,200,,Grupo de Hilos 1-980,text,true,,1117,148,21,21,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,241,0,105
1718818564459,263,Petición HTTP,200,,Grupo de Hilos 1-978,text,true,,1117,148,20,20,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,263,0,124
1718818564509,215,Petición HTTP,200,,Grupo de Hilos 1-983,text,true,,1117,148,19,19,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,210,0,97
1718818564498,230,Petición HTTP,200,,Grupo de Hilos 1-982,text,true,,1117,148,18,18,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,230,0,99
1718818564519,212,Petición HTTP,200,,Grupo de Hilos 1-984,text,true,,1117,148,17,17,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,212,0,97
1718818564529,205,Petición HTTP,200,,Grupo de Hilos 1-985,text,true,,1117,148,16,16,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,205,0,98
1718818564539,255,Petición HTTP,200,,Grupo de Hilos 1-986,text,true,,1117,148,15,15,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,255,0,139
1718818564548,246,Petición HTTP,200,,Grupo de Hilos 1-987,text,true,,1117,148,15,15,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,246,0,129
1718818564579,217,Petición HTTP,200,,Grupo de Hilos 1-990,text,true,,1117,148,13,13,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,217,0,102
1718818564559,247,Petición HTTP,200,,Grupo de Hilos 1-988,text,true,,1117,148,12,12,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,247,0,122
1718818564606,206,Petición HTTP,200,,Grupo de Hilos 1-993,text,true,,1117,148,11,11,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,206,0,98
1718818564565,249,Petición HTTP,200,,Grupo de Hilos 1-989,text,true,,1117,148,10,10,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,249,0,116
1718818564586,229,Petición HTTP,200,,Grupo de Hilos 1-991,text,true,,1117,148,9,9,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,228,0,95
1718818564599,232,Petición HTTP,200,,Grupo de Hilos 1-992,text,true,,1117,148,8,8,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,232,0,98
1718818564619,221,Petición HTTP,200,,Grupo de Hilos 1-994,text,true,,1117,148,7,7,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,221,0,100
1718818564625,215,Petición HTTP,200,,Grupo de Hilos 1-995,text,true,,1117,148,7,7,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,212,0,94
1718818564636,209,Petición HTTP,200,,Grupo de Hilos 1-996,text,true,,1117,148,5,5,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,209,0,98
1718818564645,200,Petición HTTP,200,,Grupo de Hilos 1-997,text,true,,1117,148,5,5,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,199,0,96
1718818564659,198,Petición HTTP,200,,Grupo de Hilos 1-998,text,true,,1117,148,3,3,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,198,0,97
1718818564669,234,Petición HTTP,200,,Grupo de Hilos 1-999,text,true,,1117,148,2,2,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,234,0,124
1718818564679,224,Petición HTTP,200,,Grupo de Hilos 1-1000,text,true,,1117,148,2,2,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,224,0,113
