timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1718818349970,11151,Petición HTTP,200,,Grupo de Hilos 1-760,text,true,,1117,148,56,56,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,11151,0,97
1718818349926,11215,Petición HTTP,200,,Grupo de Hilos 1-756,text,true,,1117,148,55,55,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,11204,0,103
1718818351730,9411,Petición HTTP,200,,Grupo de Hilos 1-936,text,true,,1117,148,55,55,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9393,0,96
1718818351626,9515,Petición HTTP,200,,Grupo de Hilos 1-926,text,true,,1117,148,55,55,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9498,0,94
1718818351849,9298,Petición HTTP,200,,Grupo de Hilos 1-948,text,true,,1117,148,52,52,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9288,0,97
1718818351896,9255,Petición HTTP,200,,Grupo de Hilos 1-953,text,true,,1117,148,51,51,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9255,0,94
1718818351831,9328,Petición HTTP,200,,Grupo de Hilos 1-946,text,true,,1117,148,50,50,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9316,0,95
1718818349989,11184,Petición HTTP,200,,Grupo de Hilos 1-762,text,true,,1117,148,49,49,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,11173,0,97
1718818351911,9265,Petición HTTP,200,,Grupo de Hilos 1-954,text,true,,1117,148,48,48,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9252,0,96
1718818351917,9268,Petición HTTP,200,,Grupo de Hilos 1-955,text,true,,1117,148,47,47,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9259,0,96
1718818351882,9306,Petición HTTP,200,,Grupo de Hilos 1-951,text,true,,1117,148,46,46,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9296,0,102
1718818350060,11138,Petición HTTP,200,,Grupo de Hilos 1-769,text,true,,1117,148,45,45,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,11134,0,95
1718818351959,9251,Petición HTTP,200,,Grupo de Hilos 1-959,text,true,,1117,148,44,44,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9241,0,97
1718818350038,11172,Petición HTTP,200,,Grupo de Hilos 1-767,text,true,,1117,148,44,44,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,11167,0,99
1718818351940,9280,Petición HTTP,200,,Grupo de Hilos 1-957,text,true,,1117,148,42,42,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9274,0,99
1718818351990,9244,Petición HTTP,200,,Grupo de Hilos 1-962,text,true,,1117,148,41,41,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9239,0,117
1718818352011,9224,Petición HTTP,200,,Grupo de Hilos 1-964,text,true,,1117,148,40,40,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9218,0,97
1718818352030,9223,Petición HTTP,200,,Grupo de Hilos 1-966,text,true,,1117,148,39,39,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9212,0,124
1718818352049,9207,Petición HTTP,200,,Grupo de Hilos 1-968,text,true,,1117,148,38,38,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9207,0,105
1718818351998,9258,Petición HTTP,200,,Grupo de Hilos 1-963,text,true,,1117,148,38,38,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9255,0,110
1718818352038,9248,Petición HTTP,200,,Grupo de Hilos 1-967,text,true,,1117,148,36,36,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9248,0,116
1718818352070,9216,Petición HTTP,200,,Grupo de Hilos 1-970,text,true,,1117,148,36,36,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9216,0,95
1718818351977,9309,Petición HTTP,200,,Grupo de Hilos 1-961,text,true,,1117,148,36,36,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9309,0,98
1718818352019,9267,Petición HTTP,200,,Grupo de Hilos 1-965,text,true,,1117,148,36,36,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9237,0,97
1718818350100,11186,Petición HTTP,200,,Grupo de Hilos 1-773,text,true,,1117,148,34,34,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,11156,0,95
1718818352060,9226,Petición HTTP,200,,Grupo de Hilos 1-969,text,true,,1117,148,34,34,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9226,0,96
1718818352107,9200,Petición HTTP,200,,Grupo de Hilos 1-974,text,true,,1117,148,30,30,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9200,0,104
1718818352086,9263,Petición HTTP,200,,Grupo de Hilos 1-972,text,true,,1117,148,29,29,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9213,0,125
1718818352097,9263,Petición HTTP,200,,Grupo de Hilos 1-973,text,true,,1117,148,28,28,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9256,0,114
1718818350206,11157,Petición HTTP,200,,Grupo de Hilos 1-784,text,true,,1117,148,27,27,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,11147,0,96
1718818352148,9218,Petición HTTP,200,,Grupo de Hilos 1-978,text,true,,1117,148,26,26,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9218,0,99
1718818352159,9219,Petición HTTP,200,,Grupo de Hilos 1-979,text,true,,1117,148,25,25,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9217,0,96
1718818348248,13137,Petición HTTP,200,,Grupo de Hilos 1-588,text,true,,1117,148,24,24,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,13126,0,282
1718818352198,9190,Petición HTTP,200,,Grupo de Hilos 1-983,text,true,,1117,148,23,23,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9178,0,150
1718818352177,9212,Petición HTTP,200,,Grupo de Hilos 1-981,text,true,,1117,148,23,23,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9211,0,95
1718818352170,9220,Petición HTTP,200,,Grupo de Hilos 1-980,text,true,,1117,148,21,21,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9215,0,92
1718818352241,9174,Petición HTTP,200,,Grupo de Hilos 1-986,text,true,,1117,148,20,20,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9168,0,109
1718818352190,9226,Petición HTTP,200,,Grupo de Hilos 1-982,text,true,,1117,148,20,20,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9226,0,159
1718818352278,9142,Petición HTTP,200,,Grupo de Hilos 1-991,text,true,,1117,148,18,18,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9138,0,96
1718818352255,9169,Petición HTTP,200,,Grupo de Hilos 1-989,text,true,,1117,148,17,17,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9165,0,97
1718818352241,9194,Petición HTTP,200,,Grupo de Hilos 1-987,text,true,,1117,148,16,16,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9194,0,109
1718818352220,9217,Petición HTTP,200,,Grupo de Hilos 1-985,text,true,,1117,148,15,15,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9217,0,129
1718818350390,11051,Petición HTTP,200,,Grupo de Hilos 1-802,text,true,,1117,148,14,14,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,11045,0,97
1718818352270,9177,Petición HTTP,200,,Grupo de Hilos 1-990,text,true,,1117,148,13,13,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9171,0,97
1718818352245,9208,Petición HTTP,200,,Grupo de Hilos 1-988,text,true,,1117,148,12,12,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9201,0,105
1718818350367,11101,Petición HTTP,200,,Grupo de Hilos 1-800,text,true,,1117,148,11,11,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,11101,0,96
1718818352118,9350,Petición HTTP,200,,Grupo de Hilos 1-975,text,true,,1117,148,11,11,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9344,0,356
1718818352361,9109,Petición HTTP,200,,Grupo de Hilos 1-999,text,true,,1117,148,9,9,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9099,0,113
1718818352325,9149,Petición HTTP,200,,Grupo de Hilos 1-996,text,true,,1117,148,8,8,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9149,0,149
1718818352310,9172,Petición HTTP,200,,Grupo de Hilos 1-994,text,true,,1117,148,7,7,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9172,0,164
1718818350425,11059,Petición HTTP,200,,Grupo de Hilos 1-806,text,true,,1117,148,6,6,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,11059,0,95
1718818352130,9356,Petición HTTP,200,,Grupo de Hilos 1-976,text,true,,1117,148,5,5,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9356,0,346
1718818352351,9142,Petición HTTP,200,,Grupo de Hilos 1-998,text,true,,1117,148,4,4,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9142,0,123
1718818352320,9193,Petición HTTP,200,,Grupo de Hilos 1-995,text,true,,1117,148,3,3,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9180,0,154
1718818352299,9214,Petición HTTP,200,,Grupo de Hilos 1-993,text,true,,1117,148,3,3,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,9197,0,175
1718818350439,11074,Petición HTTP,200,,Grupo de Hilos 1-807,text,true,,1117,148,3,3,http://ec2-34-207-232-42.compute-1.amazonaws.com:8080/pets,11061,0,103
